row,image_path,split,y_true,foreshortening_ratio,theta_degrees,midline_offset_s,midline_offset_s_chin,d_rel,out_of_domain,bin,centroid_proxy,pred_ratios_lr,pred_coords_lr,pred_mlp,pred_gnn_identity,pred_yaw_only_lr,pred_random_baseline
306,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000094_024_png.rf.32df39638c1e13826075e68cc5aa04f1.jpg,4,attentive,1.3893641482869692,31.700581304655252,0.012975107109443097,0.008779647612038831,0.02100801201363472,0,1,-0.0010830262755494036,attentive,uncomfortable,uncomfortable,uncomfortable,attentive,attentive
307,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000095_001_png.rf.de40a767db3c92701b588e8a3ece5c68.jpg,3,attentive,1.2607847974980158,39.46008111082407,0.0035854364756736728,0.013164369601782815,0.004355661615315623,0,3,-0.001257993846443095,uncomfortable,attentive,attentive,attentive,relaxed,uncomfortable
308,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000095_002_png.rf.2d9587c9740286dfe4695afa7ebfa183.jpg,2,attentive,1.4340200819138074,28.57979127273369,0.03016533297040992,0.02662506142989215,0.05537359599653252,0,0,-0.007245178852655382,attentive,attentive,attentive,attentive,uncomfortable,uncomfortable
309,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000097_013_png.rf.c9738d0fd9e5a3f7e567a73b5b150f87.jpg,3,attentive,1.367526827337201,33.129939095052265,-0.05614455400812678,-0.04307413663435197,0.08602727765423925,0,1,0.009220490907012935,attentive,attentive,attentive,attentive,attentive,attentive
310,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000097_020_png.rf.61c550a83fe09546c3136cdb0cdec5dd.jpg,3,attentive,1.3259424650552365,35.711321680843,0.0041740319999137585,0.0020646718029490277,0.005806358704890943,0,2,0.005098901967780678,relaxed,relaxed,relaxed,uncomfortable,relaxed,attentive
311,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000097_022_png.rf.dff197cac39615003d204fea81053681.jpg,2,attentive,1.2679278136421668,39.064071278554856,-0.04530606074498511,-0.051816988704788645,0.055820577526579526,0,2,0.007637724144258562,attentive,relaxed,relaxed,attentive,relaxed,relaxed
312,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000097_026_png.rf.6d50f4369defa78fd92759ca83564d9b.jpg,1,attentive,1.303792599629635,37.022008999392675,-0.03328409185025696,-0.03834266497141394,0.04413419860901866,0,2,0.008353385646666406,attentive,attentive,attentive,attentive,relaxed,attentive
313,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000097_027_png.rf.67c44daff881008ca305bca834450774.jpg,1,attentive,1.2223036026776435,41.53914749884541,0.013841619629052306,0.020363299057269416,0.015623581907861232,0,3,0.000178650079713627,attentive,attentive,attentive,attentive,relaxed,relaxed
314,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000099_000_png.rf.6a34e1f3b752f050098cdbe56856f8f6.jpg,3,attentive,1.5270354682716822,20.75380988603252,-0.04784597271645644,-0.04482180897350285,0.12626194439997748,0,0,0.014503910275634885,attentive,attentive,attentive,attentive,uncomfortable,uncomfortable
315,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000099_001_png.rf.4ef1cb1d1e9a47286f8418ad7180440c.jpg,1,attentive,1.399832402349842,30.99455647353126,0.014816562988690591,0.010459451843641552,0.02466420934433937,0,1,-0.002358991625789092,attentive,attentive,attentive,attentive,uncomfortable,attentive
316,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000099_006_png.rf.d94f822dc79fbb627edf5ae6120bdfc1.jpg,3,attentive,1.1877559472489232,43.33557100507744,0.08587476267261612,0.07066750064560806,0.09101480932699718,0,3,-0.010858128558909802,relaxed,relaxed,attentive,attentive,relaxed,attentive
317,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000099_010_png.rf.7f19ab1cb02f28cf3c8caf402f657d9d.jpg,0,attentive,1.3704660683961343,32.940769542148594,-0.05745925824444753,-0.05554354142467848,0.0886800644661026,0,1,0.005947802906418775,attentive,attentive,attentive,attentive,attentive,attentive
318,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000100_019_png.rf.a85889af1003ee0e3dc538e428cb6215.jpg,1,attentive,1.3421978446083553,34.72228900191962,-0.018026777622534882,-0.014054837168646856,0.02601234636323416,0,1,0.002504765736091291,relaxed,attentive,attentive,relaxed,relaxed,relaxed
319,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000100_020_png.rf.6bef6b5d256a2cb322c47e2934e508b9.jpg,3,attentive,1.1966084098839798,42.88106450295587,-0.003358950982556704,0.004810468181919994,0.003617058234894201,0,3,0.0005422395188124374,uncomfortable,relaxed,attentive,attentive,relaxed,attentive
320,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000300_000_png.rf.ad25894345277b03ae06fffc46a6784f.jpg,0,attentive,1.6840188916678644,0.0,-0.010447272334576683,-0.02759400597047163,,1,0,0.0004259779770815486,attentive,uncomfortable,uncomfortable,uncomfortable,uncomfortable,attentive
321,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000300_006_png.rf.3c79943566e1f1e8159ec48bebb5b193.jpg,4,attentive,1.2324853254003518,40.997535689402554,0.004144340178639375,0.00030025864579126733,0.004767932166193838,0,3,-0.0008129620968238549,attentive,attentive,attentive,attentive,relaxed,attentive
322,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000300_007_png.rf.7237cbaf5ed9afa38bdd2ac995103a4c.jpg,0,attentive,1.3546070056297177,33.95038158758347,-0.060069542303126194,-0.05525755771244523,0.08922333361949811,0,1,0.010816845608236175,attentive,attentive,attentive,attentive,relaxed,relaxed
323,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000300_008_png.rf.721fd373c44eaa4be59412af2aa222be.jpg,3,attentive,1.3095149428049802,36.687263672504784,0.024908529211119634,0.00581058330181262,0.03343286309491918,0,2,-0.0043201233935456496,attentive,attentive,attentive,attentive,relaxed,attentive
324,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000300_016_png.rf.0736a42fa2d8a2e30efa9340c28662b0.jpg,1,attentive,1.3689915709933904,33.0357882480459,-0.0008449633584927486,0.003991684382174538,0.0012993519260934957,0,1,0.0008729630940799982,attentive,attentive,attentive,attentive,attentive,uncomfortable
325,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000300_020_png.rf.e074237d0d665a4b5154064235ac8ae3.jpg,1,attentive,1.22530484241419,41.38010273062476,-0.06019422379582076,-0.05980525086340628,0.06832476180931517,0,3,0.006982186186242745,attentive,attentive,attentive,attentive,relaxed,uncomfortable
326,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000300_023_png.rf.1e344b1f0cb2d9c100e8a88c3ed282b7.jpg,1,attentive,1.1905607185068632,43.1919833910087,-0.15443782882335155,-0.12697810092189718,0.16450570274220294,0,3,0.017046229653256473,uncomfortable,attentive,attentive,attentive,relaxed,attentive
327,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000300_027_png.rf.1e1a6080501d59e746ae3916db376b26.jpg,3,attentive,1.2299412492081458,41.13341521116701,0.04275700814947961,0.02978599463033276,0.048955613699079754,0,3,-0.002342447186136659,relaxed,attentive,attentive,attentive,relaxed,attentive
328,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000301_006_png.rf.40e3070d8cdb4f69683984a8a1020f8f.jpg,1,attentive,1.5481066944179327,18.555644400012692,-0.02294489606226881,-0.006018802699554541,0.06835438051631701,0,0,0.00035490276330890635,uncomfortable,uncomfortable,uncomfortable,uncomfortable,uncomfortable,relaxed
329,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000301_007_png.rf.0cb8e770a5fa2fab78abbca8a43d6f91.jpg,2,attentive,1.187164965507366,43.36577710827214,-0.24589704201411713,-0.20404556554682501,0.26034014457081195,0,3,0.02533533131794735,uncomfortable,attentive,attentive,attentive,relaxed,attentive
330,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000301_010_png.rf.dba60cc1acf13b026eceb1a725d1dbc4.jpg,0,attentive,1.4281033584493785,29.010773426603958,-0.0021633026887568083,0.011538910721977907,0.003900971309180581,0,0,-0.0004150729860271929,attentive,attentive,attentive,relaxed,uncomfortable,attentive
331,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000301_017_png.rf.d5233880e5d88b8b256f096557418f16.jpg,2,attentive,1.2931793458811713,37.63610227095827,-0.017397398110215023,-0.01866698782646293,0.02256155971332471,0,2,0.0026788680793977115,attentive,relaxed,attentive,relaxed,relaxed,relaxed
332,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000301_018_png.rf.fb187c941a75deff7405510b44c64d83.jpg,3,attentive,1.4178881962636725,29.741425299543533,0.004780989877192454,0.004444298132282036,0.008367903961854243,0,0,-0.0005563398842667044,attentive,uncomfortable,relaxed,attentive,uncomfortable,attentive
333,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000301_024_png.rf.717d068492bfe5d999de1fe876354136.jpg,2,attentive,1.5809626464005222,14.502876665242884,0.019694403536874218,0.019891707703062925,0.07613683826125185,0,0,-0.004752168439631582,uncomfortable,uncomfortable,uncomfortable,uncomfortable,uncomfortable,uncomfortable
334,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000302_000_png.rf.2ca7d539798b4a910ecf443d74750af3.jpg,1,attentive,1.4283627661317897,28.992000602303165,-0.07012171962190317,-0.08725845598735706,0.12654459422705805,0,0,0.015324738930695414,attentive,attentive,attentive,attentive,uncomfortable,relaxed
335,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000302_013_png.rf.ed3d609dd3823bd6c09165362ea472f0.jpg,1,attentive,1.210748970380052,42.14687580961016,0.001511987130928492,-0.006595874338451256,0.00167059965545634,0,3,-0.000932894527942818,relaxed,uncomfortable,relaxed,relaxed,relaxed,relaxed
336,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000303_019_png.rf.27f9eb0c4cd692b96cf674eb4d08a601.jpg,3,attentive,1.4037603202009572,30.725880602999386,0.12231475968115871,0.11822122961845581,0.20578972857199443,0,1,-0.01875047584265324,attentive,attentive,attentive,attentive,attentive,attentive
337,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000304_003_png.rf.bfd24680ae3b357a5c84b6545cf58db4.jpg,0,attentive,1.3423799866831962,34.711067805218285,0.18852159357172646,0.16140209244967726,0.27214741881483545,0,1,-0.03257037364231585,attentive,attentive,attentive,attentive,relaxed,relaxed
338,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000304_016_png.rf.108d760b5c324a4b2a76e3182cbf73a3.jpg,1,attentive,1.3478618826598525,34.37184619854427,-0.0029021106136524577,-0.004883108027960822,0.004242896544059415,0,1,0.002022861209610205,attentive,attentive,attentive,attentive,relaxed,relaxed
339,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000304_020_png.rf.7a6723e9074b1721a6a4c92cb676e1d4.jpg,3,attentive,1.4418442278377508,28.000556041725172,-0.01985941824259871,-0.02447919432861598,0.03734925904581229,0,0,0.003393261391624963,attentive,attentive,attentive,attentive,uncomfortable,uncomfortable
340,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000305_008_png.rf.d1411729e887d8d394f2d3a919fc4546.jpg,3,attentive,1.4266036162278541,29.119090198187607,0.03509714655007962,0.03201058208536373,0.06300771533013413,0,0,-0.008765383407464078,relaxed,uncomfortable,uncomfortable,uncomfortable,uncomfortable,attentive
341,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000305_013_png.rf.165c63a15d4e7288bef5f0402b82bbcb.jpg,2,attentive,1.4208706041496189,29.529806843501724,0.01596979607965838,0.006527813225184912,0.02819228829666419,0,0,-0.001973716098482875,relaxed,uncomfortable,uncomfortable,uncomfortable,uncomfortable,attentive
342,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000306_008_png.rf.b907b1d3c84b737e6d57aac21cf84570.jpg,4,attentive,1.3550553433972516,33.922204413994,-0.013392474682196346,-0.006715883449190514,0.01991343026554653,0,1,0.0035339362000128827,attentive,attentive,attentive,attentive,relaxed,attentive
343,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000306_011_png.rf.107aafc26d42d1c767da1571cd78d445.jpg,1,attentive,1.157470220258165,44.862575300411734,0.12928025357136522,0.10760051135083842,0.1299019066689309,0,3,-0.01760181072767955,relaxed,relaxed,attentive,relaxed,relaxed,uncomfortable
344,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000306_013_png.rf.5e6df849657dcd31ada11943e656b47c.jpg,0,attentive,1.0831955660493962,48.44665025209892,0.26034416268267324,0.20912636799604525,0.23076557536311956,0,3,-0.03146276843980758,relaxed,attentive,attentive,relaxed,relaxed,uncomfortable
345,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000306_015_png.rf.bb1765e2473c4a3ee5e7bf31cd6505f2.jpg,1,attentive,1.3288836144741587,35.5341481271129,0.002890502560021824,-0.004123261864284192,0.004047230708730479,0,2,-0.0007786347342875755,attentive,attentive,attentive,attentive,relaxed,uncomfortable
346,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000306_016_png.rf.7a0da4bf8f9eedfba3a9e020acc26ae5.jpg,0,attentive,1.2600244022449625,39.50204155322445,0.014486859647362854,-0.008226652196497288,0.017572690266580766,0,3,-0.0006287490177133981,attentive,attentive,attentive,attentive,relaxed,uncomfortable
347,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000306_028_png.rf.d34bf171c18f41ba7d38c888eefdf279.jpg,3,attentive,1.3747746799072915,32.661711377005844,-0.0421858972186666,-0.0317258435292641,0.06580798062397018,0,1,0.006331397540841804,attentive,attentive,attentive,relaxed,attentive,uncomfortable
348,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000307_000_png.rf.76bd4c7718841154c9ff427b9e2f0a5a.jpg,4,attentive,1.2628234867970807,39.347396602909846,-0.013748832931547944,-0.02834186861388633,0.01676946950520832,0,3,0.0029427638691727487,uncomfortable,attentive,attentive,relaxed,relaxed,attentive
349,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000307_025_png.rf.695443452f78e598a70dff38d59e979d.jpg,0,attentive,1.2956923854203526,37.49147176551163,-0.03282856912768396,-0.026451089873069482,0.04279621222657205,0,2,0.00611059708210035,uncomfortable,relaxed,relaxed,relaxed,relaxed,attentive
350,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000307_029_png.rf.19ebe2914a74e48d77180fd79945c352.jpg,2,attentive,1.036153080712277,50.616370732882054,-0.025386207815155333,-0.05407414075417641,0.020840321627472395,0,3,0.00658555676808853,attentive,uncomfortable,uncomfortable,uncomfortable,relaxed,attentive
351,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000308_011_png.rf.f39cd44a7431bbde207338b22c092aac.jpg,1,attentive,1.309879528297,36.66584729516967,-0.03130520009070176,-0.028844729164145252,0.04205143676336293,0,2,0.0027284008439982244,attentive,attentive,relaxed,relaxed,relaxed,uncomfortable
352,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000308_013_png.rf.f42b38b80c77f2cf3debf83aa8b8a94b.jpg,2,attentive,1.5006566305907827,23.225775600901883,0.03001149434740559,0.026527969694965466,0.06993515574463281,0,0,-0.0034523395811427993,attentive,uncomfortable,uncomfortable,attentive,uncomfortable,uncomfortable
353,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000308_018_png.rf.8d14ee6b69bf5bf1614e25aa48e03563.jpg,3,attentive,1.473978475061345,25.49523223259006,0.01256985043970702,0.01909539178355632,0.02635888403461156,0,0,-0.0028519138510228192,relaxed,uncomfortable,uncomfortable,uncomfortable,uncomfortable,relaxed
354,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000308_026_png.rf.da8c61882aac6564971c5fdd88370815.jpg,4,attentive,1.3962412069317651,31.23837749512912,0.017316352040984508,0.021599506314760483,0.028549521388246672,0,1,-0.0028914280017771354,attentive,attentive,attentive,attentive,attentive,attentive
355,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000309_017_png.rf.5f668ea7049a22ff36ccb41a022215f5.jpg,2,attentive,1.344667536803249,34.56986785405381,-0.11119624203108557,-0.07014048120691013,0.1613696267411815,0,1,0.019830557429604406,attentive,attentive,attentive,attentive,relaxed,attentive
356,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000309_028_png.rf.056ad089e3304c3c4c8eca9d1999a5c5.jpg,1,attentive,1.24356125455593,40.40158567257341,-0.00862348992954724,-0.0016279240285972504,0.010131998257889211,0,3,0.0011886120657837729,relaxed,attentive,attentive,relaxed,relaxed,attentive
357,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000310_002_png.rf.0d89aaa60a07a22e415bcb4241f30d00.jpg,0,attentive,1.204798056587093,42.457104135410816,0.05491104793271968,0.03435817280869687,0.060015038255894285,0,3,-0.003125722596475783,attentive,attentive,attentive,attentive,relaxed,relaxed
358,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000310_003_png.rf.a81c46c37ff49f8e5e55a2af5a1c37aa.jpg,0,attentive,1.3496571457590634,34.260115212127424,0.047544127569514545,0.03449936587654924,0.06980141165881742,0,1,-0.0043015314964922335,attentive,attentive,attentive,attentive,relaxed,relaxed
359,/home/glyc/Documents/PyProjects/catface/data/cat-emotions-3/train/attentive/00000310_010_png.rf.2ee798fb253e92340bf31ed5d61e0348.jpg,4,attentive,1.5126175709550458,22.13744554742348,-0.10385711025562364,-0.09244759202293812,0.25529045522203897,0,0,0.0143093422976254,attentive,attentive,attentive,attentive,uncomfortable,attentive
